title,url,timestamp
"Feb
28
DOMINO teatras | komedija PSICHAI
DOMINO theater, Vilnius
Price from 37.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-psichai/6098/23370,2026-02-02T05:29:33Z
"Feb
28
Piano concert in Birštonas - Breakthrough
Birstonas Kurhaus, Birštonas
Price from 16.70 €",https://www.kakava.lt/en/event/piano-concert-in-birstonas-breakthrough/11684/24044,2026-02-02T05:29:33Z
"Feb
28
Popular
Koncertinis turas. Inga Valinskienė VISADA JŪSŲ
Švyturio arena, Klaipėda
Price from 36.60 €",https://www.kakava.lt/en/event/koncertinis-turas-inga-valinskiene-visada-jusu/10316/20316,2026-02-02T05:29:33Z
"Feb
28
Daiva Starinskaitė
Jazz Cellar 11, Vilnius
Price from 29 €",https://www.kakava.lt/en/event/daiva-starinskaite/11545/23586,2026-02-02T05:29:33Z
"Mar
1
For Family
DOMINO teatras | KAKĖ MAKĖ IR MAGIŠKA KELIONĖ
DOMINO theater, Vilnius
Price from 24.10 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-magiska-kelione/6043/23600,2026-02-02T05:29:33Z
"Mar
1
JMDT | MAŽASIS PRINCAS rež. Kotryna Siaurusaitytė
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/jmdt-mazasis-princas-rez-kotryna-siaurusaityte/6721/23798,2026-02-02T05:29:33Z
"Mar
1
PREMJERA! Lėlių ir objektų spektaklis vaikams || MERGAITĖ SU ŠAUTUVU
Vilnius Theater ""Lele"", Vilnius
Price from 3.22 €",https://www.kakava.lt/en/event/premjera-leliu-ir-objektu-spektaklis-vaikams-mergaite-su-sautuvu/10651/23811,2026-02-02T05:29:33Z
"Mar
1
DŽIAZOLENDAS su A. Žiurausku ir Kauno bigbendu
Kaunas State Philharmonic, Kaunas
Price from 9 €",https://www.kakava.lt/en/event/dziazolendas-su-a-ziurausku-ir-kauno-bigbendu/11668/23998,2026-02-02T05:29:33Z
"Mar
1
JMDT | MAŽASIS PRINCAS rež. Kotryna Siaurusaitytė
Juozas Miltinis Drama Theater, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/jmdt-mazasis-princas-rez-kotryna-siaurusaityte/6721/23799,2026-02-02T05:29:33Z
"Mar
1
For FamilyPromo
Fantastinis spektaklis vaikams ATEITIES MEDŽIOTOJAI rež. G. Zapalskis
Arts Printing House, Vilnius
Price from 12.90 € 11.19 €",https://www.kakava.lt/en/event/fantastinis-spektaklis-vaikams-ateities-medziotojai-rez-g-zapalskis/11649/23894,2026-02-02T05:29:33Z
"Mar
1
Promo
Musica humana juventus. Experience and Youth
Lithuanian National Philharmonic Society, ...
Price from 12 €",https://www.kakava.lt/en/event/musica-humana-juventus-experience-and-youth/11273/22906,2026-02-02T05:29:33Z
"Mar
1
PMT | Svečiuose – LIETUVOS KAMERINIS ORKESTRAS. MOZARTO MUZIKOS EFEKTA...
Panevėžys Musical Theatre, Panevėžys
Price from 11.30 €",https://www.kakava.lt/en/event/pmt-sveciuose-lietuvos-kamerinis-orkestras-mozarto-muzikos-efektas/11626/23842,2026-02-02T05:29:33Z
"Mar
1
„LINDYHOPERA“
Vilnius old theatre, Vilnius
Price from 11.10 €",https://www.kakava.lt/en/event/lindyhopera/9102/22852,2026-02-02T05:29:33Z
"Mar
1
Colours of Bubbles naujo albumo „Stela“ pristatymo koncertas – Šiaulia...
Siauliai Drama Theater, Šiauliai
Price from 28.40 €",https://www.kakava.lt/en/event/colours-of-bubbles-naujo-albumo-stela-pristatymo-koncertas-siauliai/11216/22737,2026-02-02T05:29:33Z
"Mar
1
JMDT | Ekskursija Juozo Miltinio dramos teatre
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/jmdt-ekskursija-juozo-miltinio-dramos-teatre/6748/23792,2026-02-02T05:29:33Z
"Mar
1
Tango spektaklis | Emigrantes
Kaunas State Philharmonic, Kaunas
Price from 20.70 €",https://www.kakava.lt/en/event/tango-spektaklis-emigrantes/11642/23886,2026-02-02T05:29:33Z
"Mar
1
DOMINO teatras | komedija PRIMADONOS
DOMINO theater, Vilnius
Price from 32.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-primadonos/6093/23621,2026-02-02T05:29:33Z
"Mar
2
Popular
Atranka į Pasaulio krepšinio čempionatą: Lietuva - Islandija
Švyturio arena, Klaipėda
Price from 24 €",https://www.kakava.lt/en/event/atranka-i-pasaulio-krepsinio-cempionata-lietuva-islandija/11515/23526,2026-02-02T05:29:33Z
"Mar
2
E. SAŠENKO, V. GENYTE, O. KOLOBOVAITĖ | KINO FILMŲ IR MIUZIKLŲ VAKARAS
Church of St. Catherine's, Vilnius
Price from 28 €",https://www.kakava.lt/en/event/e-sasenko-v-genyte-o-kolobovaite-kino-filmu-ir-miuziklu-vakaras/11523/23555,2026-02-02T05:29:33Z
"Mar
3
Grupė ČILINAM | Teatralizuotas koncertas „Lietuviška muzika veža“
Cultural Center of Marijampole, Marijampol...
Price from 26.70 €",https://www.kakava.lt/en/event/grupe-cilinam-teatralizuotas-koncertas-lietuviska-muzika-veza/11304/22986,2026-02-02T05:29:33Z
"Mar
3
Interaktyvi komedija „Meno pauzė“ | Kaunas
VICTORIA hotel Kaunas, Kaunas
Price from 36.50 €",https://www.kakava.lt/en/event/interaktyvi-komedija-meno-pauze-kaunas/6560/22712,2026-02-02T05:29:33Z
"Mar
3
DOMINO teatras | komedija BE STABDŽIŲ
DOMINO theater, Vilnius
Price from 29.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-be-stabdziu/8613/23596,2026-02-02T05:29:33Z
"Mar
4
Pagal Rudyardo Kiplingo kūrybą „SMALSUSIS DRAMBLIUKAS“ (Rež. J. Rusak...
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-rudyardo-kiplingo-kuryba-smalsusis-drambliukas-rez-j-rusakova/6966/22832,2026-02-02T05:29:33Z
"Mar
4
Pagal Rudyardo Kiplingo kūrybą „SMALSUSIS DRAMBLIUKAS“ (Rež. J. Rusak...
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-rudyardo-kiplingo-kuryba-smalsusis-drambliukas-rez-j-rusakova/6966/22833,2026-02-02T05:29:33Z
"Mar
4
N-16
Teatro komedija PORŲ TERAPIJA
Alytus City Theater, Alytus
Price from 31.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22942,2026-02-02T05:29:33Z
"Mar
4
Grupė ČILINAM | Teatralizuotas koncertas „Lietuviška muzika veža“
Cultural Center of Jonava, Jonava
Price from 26.70 €",https://www.kakava.lt/en/event/grupe-cilinam-teatralizuotas-koncertas-lietuviska-muzika-veza/11424/23298,2026-02-02T05:29:33Z
"Mar
4
DOMINO teatras | komedija PRIE DANGAUS VARTŲ
Alytus Culture Center, Alytus
Price from 30.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-prie-dangaus-vartu/1048/23619,2026-02-02T05:29:33Z
"Mar
4
SARE ROMA, Ištvano Kvik ir gitaros virtuozo, Madonnos turo Sticky & Sw...
Nemenčinė Multifunctional Cultural Centre,...
Price from 31.60 €",https://www.kakava.lt/en/event/sare-roma-istvano-kvik-ir-gitaros-virtuozo-madonnos-turo-sticky-sweet-gitaristo-vadim-kolpakov-jav-koncertas/11640/23883,2026-02-02T05:29:33Z
"Mar
4
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
Kaunas Cultural Center Girstutis branch, K...
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23604,2026-02-02T05:29:33Z
"Mar
4
Promo
Musical Postcard from Vienna
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/musical-postcard-from-vienna/11276/22911,2026-02-02T05:29:33Z
"Mar
4
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23589,2026-02-02T05:29:33Z
"Mar
5
APIE ŽMOGŲ || Lėlių spektaklis mažiesiems (2-6 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-zmogu-leliu-spektaklis-maziesiems-2-6-m/11053/23820,2026-02-02T05:29:33Z
"Mar
5
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Cultural Center of Marijampole, Marijampol...
Price from 21.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/21459,2026-02-02T05:29:33Z
"Mar
5
N-16
Teatro komedija PORŲ TERAPIJA
Joniškis cultural center, Joniškis
Price from 21.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22959,2026-02-02T05:29:33Z
"Mar
5
Grupė ČILINAM | Teatralizuotas koncertas „Lietuviška muzika veža“
Cultural Center of Kedainiai, Kėdainiai
Price from 26.70 €",https://www.kakava.lt/en/event/grupe-cilinam-teatralizuotas-koncertas-lietuviska-muzika-veza/11372/23152,2026-02-02T05:29:33Z
"Mar
5
PROVERŽIS
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/proverzis/11452/23418,2026-02-02T05:29:33Z
"Mar
5
JMDT | APRENGĖJAS rež. Algirdas Latėnas
Juozas Miltinis Drama Theater, Panevėžys
Price from 14 €",https://www.kakava.lt/en/event/jmdt-aprengejas-rez-algirdas-latenas/6715/23795,2026-02-02T05:29:33Z
"Mar
5
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Cultural Center of Radviliskis, Radviliški...
Price from 18 €",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23823,2026-02-02T05:29:33Z
"Mar
5
Gastrolės | Agnius Jankevičius „REFORMA“
Cultural Center of Taurage, Tauragė
Price from 13.10 €",https://www.kakava.lt/en/event/gastroles-agnius-jankevicius-reforma/8683/24046,2026-02-02T05:29:33Z
"Mar
5
FREYLEKH!
Klaipeda Concert Hall, Klaipėda
Price from 15.40 €",https://www.kakava.lt/en/event/freylekh/11417/23277,2026-02-02T05:29:33Z
"Mar
5
N-16
DOMINO teatras | komedija PSICHAI
Cultural Center of Kaunas, Kaunas
Price from 31.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-psichai/6098/23624,2026-02-02T05:29:33Z
"Mar
5
ALINA ORLOVA ir violončelė
Šiauliai arena, small hall, Šiauliai
Price from 25 €",https://www.kakava.lt/en/event/alina-orlova-ir-violoncele/11520/23547,2026-02-02T05:29:33Z
"Mar
5
DOMINO teatras | premjera PASIMATYMŲ ŽAIDIMAI
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-pasimatymu-zaidimai/10882/23612,2026-02-02T05:29:33Z
"Mar
5
FLAMING ZARZUELA | LSPO
Church of St. Catherine's, Vilnius
Price from 16.20 €",https://www.kakava.lt/en/event/flaming-zarzuela-lspo/11680/24041,2026-02-02T05:29:33Z
"Mar
5
No Name Jazz Fellas - albumo pristatymas
Jazz Cellar 11, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/no-name-jazz-fellas-albumo-pristatymas/11606/23776,2026-02-02T05:29:33Z
"Mar
6
Aidas Giniotis ir grupė „PlumBum“ | „Nenusigąsk – tai mes“| Klaipėda
Klaipeda Concert Hall, Klaipėda
Price from 21.70 €",https://www.kakava.lt/en/event/aidas-giniotis-ir-grupe-plumbum-nenusigask-tai-mes-klaipeda/10925/21840,2026-02-02T05:29:33Z
"Mar
6
Hiperbolės įkūrėjas Viktoras Prapras su grupe „Aš dar dainuosiu!“
Cultural Center of Marijampole, Marijampol...
Price from 26 €",https://www.kakava.lt/en/event/hiperboles-ikurejas-viktoras-prapras-su-grupe-as-dar-dainuosiu/10786/22243,2026-02-02T05:29:33Z
"Mar
6
Interaktyvi komedija „Meno pauzė“ | Joniškis
Cafe Žilvinas, Joniškis
Price from 25 €",https://www.kakava.lt/en/event/interaktyvi-komedija-meno-pauze-joniskis/6560/22544,2026-02-02T05:29:33Z
"Mar
6
PMT | Koncertas SU GIMTADIENIU, MAESTRO!
Panevėžys Musical Theatre, Panevėžys
Price from 13.30 €",https://www.kakava.lt/en/event/pmt-koncertas-su-gimtadieniu-maestro/11618/23790,2026-02-02T05:29:33Z
"Mar
6
JMDT | TAS KEISTAS NUTIKIMAS ŠUNIUI NAKTĮ rež. Agnius Jankevičius
Juozas Miltinis Drama Theater, Panevėžys
Price from 18 €",https://www.kakava.lt/en/event/jmdt-tas-keistas-nutikimas-suniui-nakti-rez-agnius-jankevicius/6356/23800,2026-02-02T05:29:33Z
"Mar
6
SARE ROMA, Ištvano Kvik ir gitaros virtuozo, Madonnos turo Sticky & Sw...
Vilnius Polish Cultural home (Concert hall...
Price from 31.60 €",https://www.kakava.lt/en/event/sare-roma-istvano-kvik-ir-gitaros-virtuozo-madonnos-turo-sticky-sweet-gitaristo-vadim-kolpakov-jav-koncertas/11640/23884,2026-02-02T05:29:33Z
"Mar
6
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
Kaunas Cultural Center Girstutis branch, K...
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23591,2026-02-02T05:29:33Z
"Mar
6
DOMINO teatras | komedija SUMAUTA DOVANA
Cultural Center of Kaunas, Kaunas
Price from 40.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23630,2026-02-02T05:29:33Z
"Mar
6
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
18+ „Naktinė Atmosfera“, Visaginas
Price from 17.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/22474,2026-02-02T05:29:33Z
"Mar
6
N-16
Teatro komedija PORŲ TERAPIJA
Palanga Concert Hall, Palanga
Price from 34.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22960,2026-02-02T05:29:33Z
"Mar
6
DOMINO teatras | miuziklas PARYŽIAUS KATEDRA | Vilnius
Compensa Concert Hall, Vilnius
Price from 42.90 €",https://www.kakava.lt/en/event/domino-teatras-miuziklas-paryziaus-katedra-vilnius/1008/23395,2026-02-02T05:29:33Z
"Mar
6
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23606,2026-02-02T05:29:33Z
"Mar
6
TAS ACOUSTIC || Hera, Venera ir Džipsi Džiazas
SMALA, Vilnius
Price from 15 €",https://www.kakava.lt/en/event/tas-acoustic-hera-venera-ir-dzipsi-dziazas/11691/24067,2026-02-02T05:29:33Z
"Mar
6
Tribute to Charlie Parker
Jazz Cellar 11, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/tribute-to-charlie-parker/11615/23788,2026-02-02T05:29:33Z
"Mar
7
APIE ŽMOGŲ || Lėlių spektaklis mažiesiems (2-6 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-zmogu-leliu-spektaklis-maziesiems-2-6-m/11053/23817,2026-02-02T05:29:33Z
"Mar
7
COLIUKĖ || Lėlių spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 8.82 €",https://www.kakava.lt/en/event/coliuke-leliu-spektaklis-vaikams/10697/23815,2026-02-02T05:29:33Z
"Mar
7
APIE ŽMOGŲ || Lėlių spektaklis mažiesiems (2-6 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-zmogu-leliu-spektaklis-maziesiems-2-6-m/11053/23819,2026-02-02T05:29:33Z
"Mar
7
APIE ŽMOGŲ || Lėlių spektaklis mažiesiems (2-6 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-zmogu-leliu-spektaklis-maziesiems-2-6-m/11053/23818,2026-02-02T05:29:33Z
"Mar
7
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Cultural Center of Kaunas, Kaunas
Price from 18.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/23986,2026-02-02T05:29:33Z
"Mar
7
LKL: „Juventus“ – „Lietkabelis“
Utena Multifunctional Sports Centre, Utena
Price from 12 €",https://www.kakava.lt/en/event/lkl-juventus-lietkabelis/11508/23514,2026-02-02T05:29:33Z
"Mar
7
LKL: Gargždų „Gargždai“ - Kėdainių „Nevėžis-Paskolų klubas“
Gargždai Sports Centre, Gargždai
Price from 8.50 €",https://www.kakava.lt/en/event/lkl-gargzdu-gargzdai-kedainiu-nevezis-paskolu-klubas/11381/23207,2026-02-02T05:29:33Z
"Mar
7
SARE ROMA, Ištvano Kvik ir gitaros virtuozo, Madonnos turo Sticky & Sw...
Visaginas cultural centre ""Draugystė"", Vis...
Price from 31.60 €",https://www.kakava.lt/en/event/sare-roma-istvano-kvik-ir-gitaros-virtuozo-madonnos-turo-sticky-sweet-gitaristo-vadim-kolpakov-jav-koncertas/11640/23885,2026-02-02T05:29:33Z
"Mar
7
D. Razauskas ir D. Žvirblis. „Dviejų draugų akustinis dainų vakaras“ |...
Kaunas State Philharmonic, Kaunas
Price from 21.70 €",https://www.kakava.lt/en/event/d-razauskas-ir-d-zvirblis-dvieju-draugu-akustinis-dainu-vakaras-kauno-valstybine-filharmonija/11451/23417,2026-02-02T05:29:33Z
"Mar
7
Premjera! Rudnosiukas ir jo moterys
Alytus City Theater, Alytus
Price from 24.70 €",https://www.kakava.lt/en/event/premjera-rudnosiukas-ir-jo-moterys/11504/23505,2026-02-02T05:29:33Z
"Mar
7
DOMINO teatras | komedija PRIE DANGAUS VARTŲ
Kaunas Cultural Center Girstutis branch, K...
Price from 32.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-prie-dangaus-vartu/1048/23618,2026-02-02T05:29:33Z
"Mar
7
VIVIANE (Portugal). Arrival. Fado mediterrânico voice
Panevėžys Musical Theatre, Panevėžys
Price from 36.70 €",https://www.kakava.lt/en/event/viviane-portugal-arrival-fado-mediterranico-voice/11590/23743,2026-02-02T05:29:33Z
"Mar
7
Operetta Evening
Klaipeda Concert Hall, Klaipėda
Price from 15.40 €",https://www.kakava.lt/en/event/operetta-evening/11418/23278,2026-02-02T05:29:33Z
"Mar
7
DOMINO teatras | komedija SUMAUTA DOVANA
DOMINO theater, Vilnius
Price from 35.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23629,2026-02-02T05:29:33Z
"Mar
7
Promo
Concert by Professor Asta Krikščiūnaitė and Students and Alumni of the...
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/concert-by-professor-asta-kriksciunaite-and-students-and-alumni-of-the-lithuanian-academy-of-music-and-theatre/11278/22913,2026-02-02T05:29:33Z
"Mar
7
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Cultural Center of Kaunas, Kaunas
Price from 20.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/23374,2026-02-02T05:29:33Z
"Mar
7
Popular
Andrea Bocelli
Zalgiris arena, Kaunas
Price from 189.60 €",https://www.kakava.lt/en/event/andrea-bocelli/9598/18698,2026-02-02T05:29:33Z
"Mar
7
NOT WHAT WE AGREED – Album Launch Celebration
Tamsta Club, Vilnius
Price from 19.40 €",https://www.kakava.lt/en/event/not-what-we-agreed-album-launch-celebration/11570/23708,2026-02-02T05:29:33Z
"Mar
7
SADBOI - albumo ""NUOGAS"" pristatymo koncertinis turas | Marijampolė
Club TONAS, Marijampolė
Price from 19.60 €",https://www.kakava.lt/en/event/sadboi-albumo-nuogas-pristatymo-koncertinis-turas-marijampole/11651/23906,2026-02-02T05:29:33Z
"Mar
8
APIE PASAULĮ || Lėlių spektaklis mažiesiems (1-5 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-pasauli-leliu-spektaklis-maziesiems-1-5-m/11052/23907,2026-02-02T05:29:33Z
"Mar
8
Pagal Rudyardo Kiplingo kūrybą „SMALSUSIS DRAMBLIUKAS“ (Rež. J. Rusak...
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-rudyardo-kiplingo-kuryba-smalsusis-drambliukas-rez-j-rusakova/6966/22834,2026-02-02T05:29:33Z
"Mar
8
APIE PASAULĮ || Lėlių spektaklis mažiesiems (1-5 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-pasauli-leliu-spektaklis-maziesiems-1-5-m/11052/22895,2026-02-02T05:29:33Z
"Mar
8
Promo
The Play of Rhythm
Lithuanian National Philharmonic Society, ...
Price from 12 €",https://www.kakava.lt/en/event/the-play-of-rhythm/11279/22914,2026-02-02T05:29:33Z
"Mar
8
Muzikinė popietė visai šeimai DRAUGYSTĖ MUZIKOJE
Kaunas State Philharmonic, Kaunas
Price from 11.10 €",https://www.kakava.lt/en/event/muzikine-popiete-visai-seimai-draugyste-muzikoje/11453/23419,2026-02-02T05:29:33Z
"Mar
8
JMDT | LOPŠINĖ ŽEMEI rež. Ieva Jackevičiūtė
Juozas Miltinis Drama Theater, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/jmdt-lopsine-zemei-rez-ieva-jackeviciute/6346/23808,2026-02-02T05:29:33Z
"Mar
8
Pagal Rudyardo Kiplingo kūrybą „SMALSUSIS DRAMBLIUKAS“ (Rež. J. Rusak...
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-rudyardo-kiplingo-kuryba-smalsusis-drambliukas-rez-j-rusakova/6966/22835,2026-02-02T05:29:33Z
"Mar
8
DOMINO teatras | komedija PRIMADONOS
Cultural Center of Kaunas, Kaunas
Price from 31.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-primadonos/6093/23622,2026-02-02T05:29:33Z
"Mar
8
Atsisveikinimas su spektakliu: GĖLIŲ ISTORIJOS || Spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 8.82 €",https://www.kakava.lt/en/event/atsisveikinimas-su-spektakliu-geliu-istorijos-spektaklis-vaikams/11623/23826,2026-02-02T05:29:33Z
"Mar
8
Eugenijus Chrebtovas ir Nerijus Stankus. DAINUOJAME ŠLAGERIUS
Cultural Center of Svencionys, Švenčionys
Price from 15 €",https://www.kakava.lt/en/event/eugenijus-chrebtovas-ir-nerijus-stankus-dainuojame-slagerius/11687/24050,2026-02-02T05:29:33Z
"Mar
8
Bridges of Time
Lithuanian National Philharmonic Society, ...
Price from 16 €",https://www.kakava.lt/en/event/bridges-of-time/11280/22915,2026-02-02T05:29:33Z
"Mar
8
APIE PASAULĮ || Lėlių spektaklis mažiesiems (1-5 m.)
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/apie-pasauli-leliu-spektaklis-maziesiems-1-5-m/11052/23908,2026-02-02T05:29:33Z
"Mar
8
Koncertas ""C'est magnifique""
Cultural Center of Lazdijai, Lazdijai
Price from 18 €",https://www.kakava.lt/en/event/koncertas-c-est-magnifique/9106/24017,2026-02-02T05:29:33Z
